NO.,Time,Voltage
538.0,0.000024,-0.720000
539.0,0.000024,-0.760000
540.0,0.000024,-0.720000
541.0,0.000024,-0.760000
542.0,0.000024,-0.800000
543.0,0.000024,-0.760000
544.0,0.000024,-0.800000
545.0,0.000024,-0.800000
546.0,0.000024,-0.720000
547.0,0.000025,-0.800000
548.0,0.000025,-0.720000
549.0,0.000025,-0.760000
550.0,0.000025,-0.760000
551.0,0.000025,-0.760000
552.0,0.000025,-0.760000
553.0,0.000025,-0.800000
554.0,0.000025,-0.760000
555.0,0.000025,-0.760000
556.0,0.000025,-0.760000
557.0,0.000026,-0.760000
558.0,0.000026,-0.760000
559.0,0.000026,-0.720000
560.0,0.000026,-0.800000
561.0,0.000026,-0.760000
562.0,0.000026,-0.760000
563.0,0.000026,-0.800000
564.0,0.000026,-0.720000
565.0,0.000026,-0.760000
566.0,0.000027,-0.720000
567.0,0.000027,-0.800000
568.0,0.000027,-0.720000
569.0,0.000027,-0.760000
570.0,0.000027,-0.720000
571.0,0.000027,-0.760000
572.0,0.000027,-0.760000
573.0,0.000027,-0.760000
574.0,0.000027,-0.720000
575.0,0.000027,-0.760000
576.0,0.000028,-0.720000
577.0,0.000028,-0.720000
578.0,0.000028,-0.760000
579.0,0.000028,-0.760000
580.0,0.000028,-0.720000
581.0,0.000028,-0.720000
582.0,0.000028,-0.760000
583.0,0.000028,-0.720000
584.0,0.000028,-0.760000
585.0,0.000028,-0.720000
586.0,0.000029,-0.760000
587.0,0.000029,-0.760000
588.0,0.000029,-0.720000
589.0,0.000029,-0.720000
590.0,0.000029,-0.760000
591.0,0.000029,-0.760000
592.0,0.000029,-0.720000
593.0,0.000029,-0.720000
594.0,0.000029,-0.720000
595.0,0.000029,-0.720000
596.0,0.000029,-0.760000
597.0,0.00003,-0.720000
598.0,0.00003,-0.720000
599.0,0.00003,-0.720000
600.0,0.00003,-0.720000
