[2.0, 2.1, 2.2, 2.3000000000000003, 2.4000000000000004, 2.5000000000000004, 2.6000000000000005, 2.7000000000000006, 2.8000000000000007, 2.900000000000001, 3.000000000000001, 3.100000000000001, 3.200000000000001, 3.300000000000001, 3.4000000000000012, 3.5000000000000013, 3.6000000000000014, 3.7000000000000015, 3.8000000000000016, 3.9000000000000017]
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930841074e-01,6.523899134793441634e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,3.245018577965999018e-01,7.882817091234091134e-01,9.280280270997544045e-01,3.414314372870347891e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931210779e-01,6.803319428092742260e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,7.891214474993589745e-01,6.175065278840788929e-01,2.538096304649493651e-01,8.769384425846634690e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930877712e-01,6.524411712078981296e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,5.990716389451518076e-01,8.739111988471246484e-01,7.196831474031422093e-01,4.208779009572087837e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931177472e-01,6.802850679622931551e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.646653172841975987e-01,4.077045368938124192e-01,7.666093960387876383e-01,9.505848044279451292e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930907688e-01,6.524918828094941059e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.212691429320559733e-01,8.934817257130535095e-01,6.798938337865652048e-01,1.831960026726587865e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931150826e-01,6.802386770316467546e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.776852277232494171e-01,3.521368866605462666e-01,8.270251925491726164e-01,5.835773863819304630e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930932113e-01,6.525420579056454562e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.864739275346941727e-01,8.441050489401865642e-01,5.436071890650712168e-01,9.477577998937058990e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931128622e-01,6.801927617097323076e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.536025911341679207e-01,4.868893465873259108e-01,9.427739696350042609e-01,1.931005152739573849e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930952097e-01,6.525917058822591210e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.498747471555290534e-01,9.243640098382436276e-01,2.050146048919093411e-01,6.076695544720694953e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931110858e-01,6.801473138878265656e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.909548524982005002e-01,2.586861924698262150e-01,6.193377433571101154e-01,9.297883414551660897e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930967640e-01,6.526408358970029466e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.497554919091971914e-01,7.095402912925741212e-01,8.958823114396440301e-01,2.545997280419486364e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931096426e-01,6.801023256499928449e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.187357160387899180e-01,7.625436054025861443e-01,3.544533428589779489e-01,7.401369554393666395e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930980962e-01,6.526894568863920165e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.342671559564637906e-01,6.699621644701814205e-01,8.695014482612807294e-01,7.501035462660157194e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931084213e-01,6.800577892672160507e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.957727432815597579e-01,8.181175917998609881e-01,4.311809829847012554e-01,7.310480429661357915e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137930992065e-01,6.527375775726087515e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.361101684313990701e-01,5.505644318135912707e-01,9.320029830087828149e-01,7.668055271819231855e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931074221e-01,6.800136971917541961e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.033044431902965909e-01,9.155399814708644612e-01,2.408190061517506697e-01,6.973777615941869623e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931000946e-01,6.527852064700665480e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.688230930676871910e-01,2.861081380570165145e-01,6.947358072257684425e-01,8.230638749894666484e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931066450e-01,6.799700420516976429e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.829481746981476809e-01,7.557260041598860001e-01,8.058962684596879811e-01,5.679559574394822397e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931007608e-01,6.528323518917307222e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.720625037832852033e-01,6.830355799467467959e-01,5.944243971812666061e-01,9.569897526090852535e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931060898e-01,6.799268166457268503e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.410751894224735015e-01,8.010425129521651089e-01,9.161193262244271551e-01,1.605254274401196057e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931012049e-01,6.528790219552051965e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.812037745775258890e-01,5.896815999631486171e-01,2.920098841016094404e-01,5.255523568826175884e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931056458e-01,6.798840139380598613e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.987281268755233921e-01,8.952416793237846226e-01,7.856124244165817450e-01,9.724536005251994686e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931016489e-01,6.529252245885959205e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,3.276571710180116170e-01,3.470008552236641952e-01,6.400170634717533558e-01,1.044716218680234732e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931052017e-01,6.798416270535827532e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,7.930726174745467150e-01,8.383876682815266657e-01,8.755018433596389871e-01,3.648734781599241028e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931020930e-01,6.529709675361603516e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,5.907903871918250838e-01,5.013270080334686352e-01,4.141937894073501325e-01,9.037892100720740229e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931048686e-01,6.797996492731531726e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.703255801368109390e-01,9.249934844838131331e-01,9.220217180501736332e-01,3.391216679345450125e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931023151e-01,6.530162583637535434e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.062922729068040306e-01,2.567079911413355786e-01,2.732111440771231581e-01,8.740608328601654486e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931046466e-01,6.797580740290712908e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.683879027788979910e-01,7.059932941744078150e-01,7.545538963509321739e-01,4.293061239478417335e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931025371e-01,6.530611044640770579e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.114452711101948545e-01,7.679970221941511133e-01,7.037687926397240279e-01,9.555092659660164855e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931044245e-01,6.797168949007108552e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060691256e-01,8.421543994326703420e-01,8.269407065914384791e-01,8.717690159685116402e-01,6.592571055517506551e-01,7.922174607553671422e-01,1.657941036144933988e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931027592e-01,6.531055130617406945e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242338576e-01,4.519632476261536969e-01,5.008842103072184138e-01,4.024360755568964776e-01,8.311575450257310260e-01,6.255140313928050366e-01,5.393950334025243709e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545455252e-01,5.652173913043478937e-01,5.833333333333334814e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931043135e-01,6.796761056103036713e-01,7.645665199585949257e-01,7.994554904673704110e-01,8.236032832060692366e-01,8.421543994326712301e-01,8.749972636024644368e-01,8.657326103301375975e-01,5.192383173783646777e-01,8.901356661093989819e-01,9.689473222385349693e-01
5.000000000000000000e-01,5.238095238095238360e-01,5.454545454545454142e-01,5.652173913043478937e-01,5.833333333333333703e-01,6.000000000000000888e-01,6.153846153846154188e-01,6.296296296296297612e-01,6.428571428571429047e-01,6.551724137931028702e-01,6.531494912181452506e-01,5.580141252026951104e-01,5.130445095326293670e-01,4.794270198242335246e-01,4.519632476261516429e-01,3.828196830173234422e-01,4.184627678679735951e-01,9.236305824344628324e-01,3.716178157116272196e-01,1.173447949646998639e-01
